0.0,1,11661,10,-0.171348360993,1,
0.0,2,7316,9,-0.222861576971,1,
0.0,1,10316,8,-0.265368066495,1,
0.0,1,1008,6,-0.419944178982,1,
0.0,1,14176,8,-0.371418443709,1,
0.0,1,12789,16,-0.142076575015,1,
0.0,0,-1,26,-0.525499658281,1,
0.0,1,174,7,-0.438671080745,1,
0.0,1,6179,10,-0.0567873217369,1,
0.0,1,4785,5,-0.117827738937,1,
0.0,0,-1,27,-0.293711689369,1,
0.0,1,13996,7,-0.11219065453,1,
0.0,1,12990,12,-0.279565328674,1,
0.0,0,-1,22,-0.0487967274457,1,
0.0,1,14223,9,-1.3797917609,1,
0.0,1,872,13,0.0196295361093,1,
0.0,1,3421,11,-0.060878361488,1,
0.0,1,6137,8,-0.0897099412396,1,
0.0,1,8410,9,-0.0496192918217,1,
0.0,1,9263,20,-0.404123198459,1,
0.0,1,6263,10,-0.0621358028075,1,
0.0,2,872,12,-0.131687217719,1,
0.0,3,5480,7,-1.56686191063,1,
0.0,2,3113,7,-0.439284867141,1,
0.0,1,4812,16,-0.0952658163988,1,
0.0,0,-1,46,-0.470385608647,1,
0.0,10,6608,6,-1.40792831685,1,
0.0,1,972,8,-0.195391016838,1,
0.0,2,1668,10,-0.633578810492,1,
0.0,1,12413,8,-0.202043385805,1,
0.0,1,2729,5,-0.106585135363,1,
0.0,2,988,7,-0.392227305289,1,
0.0,1,1997,10,-0.406370041521,1,
0.0,0,-1,10,0.0,1,
0.0,4,1459,7,-0.281772234943,1,
0.0,1,2677,5,-0.225715710549,1,
0.0,1,2656,8,-0.157362807076,1,
0.0,2,10064,6,-0.0909691052511,1,
0.2857142857142857,8,40,4,-0.0656838282011,1,
0.0,3,9357,8,-0.015555242775,1,
0.0,1,2641,5,-0.0367812781842,1,
0.0,5,97,4,-0.134740266018,1,
0.0,6,1686,3,-0.0487493444234,1,
0.0,1,9015,6,-0.459969947115,1,
0.0,1,1985,6,-0.110254355473,1,
0.0,0,-1,5,0.0,1,
0.0,1,3479,11,-0.0498135831585,1,
0.0,7,1321,5,-0.199089916889,1,
0.0,1,8777,13,-0.077746143681,1,
0.0,1,1575,5,-0.0281892229104,1,
0.0,1,9039,5,-0.0585889432114,1,
0.0,4,1416,5,-0.189393065521,1,
0.0,8,1316,4,-0.516965840943,1,
0.0,1,3442,10,-0.116166257532,1,
0.0,1,1841,10,-0.0826659688828,1,
0.0,1,1467,13,0.327212947814,1,
0.0,1,9026,5,0.174494521692,1,
0.0,1,1868,17,-0.0725304749067,1,
0.0,2,1425,8,-0.0430761864409,1,
0.0,4,2391,4,-0.228934656712,1,
0.0,1,1555,8,-0.172050866182,1,
0.2857142857142857,33,24,5,-0.151694962755,1,
0.0,0,-1,13,0.0,1,
0.0,2,262,9,-0.0297822562279,1,
0.0,1,1588,13,-0.0378787008813,1,
0.0,1,1070,10,-0.0324901187414,1,
0.0,0,-1,6,-0.0548131522955,1,
0.0,1,679,10,-0.176145307487,1,
0.0,2,763,5,-0.0543795826961,1,
0.0,1,1770,3,-0.0603111584787,1,
0.0,1,1651,6,-0.256187248626,1,
0.0,1,591,5,-0.0933852847083,1,
0.0,2,148,10,-0.0457555257308,1,
0.0,1,577,5,-0.0527873586398,1,
0.0,12,488,2,-0.47812517616,1,
0.0,1,1705,4,0.00124174931807,1,
0.0,1,532,8,-0.097786388651,1,
0.0,2,64,7,-0.0809062758926,1,
0.0,2,214,5,-0.387685452763,1,
0.0,1,1031,3,0.864882142749,1,
0.0,1,992,5,-0.210190467304,1,
0.0,1,1686,15,-0.666131641676,1,
0.0,1,697,6,-0.262940577464,1,
0.0,0,-1,16,0.0,1,
0.0,1,1815,5,-0.0396653790376,1,
0.0,1,545,6,-0.363202877692,1,
0.0,1,486,9,-0.0186126843328,1,
0.0,0,-1,7,0.0,1,
0.0,1,1587,5,-0.351722373161,1,
0.0,1,858,5,-0.179994030332,1,
0.0,2,236,6,-0.0199553446728,1,
0.0,1,963,5,-0.0206303468804,1,
0.0,0,-1,11,0.0,1,
0.0,5,900,4,-0.225004422202,1,
0.0,1,409,5,-0.120676790306,1,
0.0,1,640,6,-0.0462321084924,1,
0.0,1,1138,6,0.170879671816,1,
0.0,1,464,6,-0.129502306576,1,
0.0,1,370,4,-0.288116177588,1,
0.0,1,1152,6,-0.183066837024,1,
0.0,1,1208,8,-0.132542798819,1,
0.0,1,380,7,-0.149083222728,1,
0.0,1,1608,8,-0.152455712436,1,
0.0,1,1302,6,-0.159198764712,1,
0.0,1,400,6,-0.280084664744,1,
0.0,1,171,7,-0.15624460089,1,
0.0,1,1671,8,-0.138740573777,1,
0.0,1,1048,12,0.0288942500374,1,
0.0,1,354,4,-0.0710469693877,1,
0.0,7,955,4,-0.468259056055,1,
0.25,6,44,5,-0.196749461582,1,
0.0,1,1420,9,-0.0111123528332,1,
0.0,2,184,8,-0.231894765202,1,
0.0,2,122,4,-0.146701733815,1,
0.0,1,749,6,-0.137944199843,1,
0.0,2,446,6,-0.00967985170428,1,
0.0,1,1370,7,-0.0618490648922,1,
0.0,1,1022,8,-0.0485293626552,1,
0.0,2,1167,7,-0.197099985395,1,
0.0,2,64,12,-0.0837955109309,1,
0.0,1,883,8,-0.0632240934647,1,
0.0,1,1509,9,-0.123920955113,1,
0.0,1,232,10,-0.00238071267086,1,
0.0,1,311,6,-0.0361834423384,1,
0.0,2,913,5,-0.0906967645278,1,
0.0,1,1537,13,-0.233217809116,1,
0.0,1,292,7,-0.00705202709651,1,
0.0,1,642,6,0.0325560444617,1,
0.0,1,622,5,0.0771865245188,1,
0.0,1,653,8,0.00617877652985,1,
0.0,1,368,6,-0.0509686936566,1,
0.0,4,87,8,0.015637696255,1,
0.0,1,861,10,-0.00193177291658,1,
0.0,2,64,7,0.073615688947,1,
0.0,2,33,8,0.124726156078,1,
0.6666666666666666,1,4,7,0.0253578697666,1,
0.0,1,777,9,0.00713039067341,1,
0.0,1,456,7,0.0224485452054,1,
0.0,1,191,9,0.0263111345703,1,
0.0,2,46,7,-0.00344349676743,1,
0.0,0,-1,15,0.0,1,
0.0,1,205,8,0.0264497625176,1,
0.0,1,310,7,0.0141517119482,1,
0.0,1,119,7,0.0537260498386,1,
0.0,6,87,7,0.0504333486315,1,
0.0,1,380,6,0.0157743330637,1,
0.0,0,-1,10,0.0,1,
0.0,1,1059,8,0.040108860936,1,
0.0,1,1176,11,0.00972788711078,1,
0.0,1,1196,4,0.0125730980653,1,
0.0,1,283,6,-0.00501430174336,1,
0.0,1,558,11,0.0348531017371,1,
0.0,1,1251,7,-0.00353684616857,1,
0.0,1,1146,9,-0.00425283909135,1,
0.0,1,262,10,0.00872458604863,1,
0.0,1,1033,7,0.0191035469761,1,
0.0,1,690,20,0.241817619215,1,
0.0,2,111,6,0.0274619451957,1,
0.0,1,219,8,0.709897547029,1,
0.0,1,1272,14,0.0425469822949,1,
0.0,1,232,8,0.137413633987,1,
0.0,1,732,7,0.0323719309526,1,
0.0,1,390,8,-0.127096487791,1,
0.0,1,735,7,-0.0100302743085,1,
0.0,1,493,8,-0.00628071266692,1,
0.0,1,765,13,-0.0773360393941,1,
0.0,2,121,11,-0.0649705791147,1,
0.0,1,410,8,-0.0178366012406,1,
0.0,1,302,8,-0.14099834935,1,
0.0,1,213,11,-0.153141246643,1,
0.0,1,546,4,-0.687844299478,1,
0.2,2,15,7,-0.203945529647,1,
0.0,1,114,18,-0.131747283962,1,
0.2,3,6,5,-0.0380293780472,1,
0.0,1,561,9,-0.0129999547062,1,
0.0,1,238,6,0.00330522231525,1,
0.2,1,58,6,-0.0441417747061,1,
0.0,1,554,16,-0.086405909482,1,
0.0,1,79,5,-0.205383541528,1,
0.2,1,43,9,-0.0853134659119,1,
0.0,1,507,16,-0.0358532178216,1,
0.0,1,337,5,-0.189095620532,1,
0.5,1,15,18,-0.190095108449,1,
0.0,4,114,6,-0.198523988809,1,
0.0,3,121,10,-0.110322989523,1,
0.0,1,107,6,-0.0201989249326,1,
0.0,1,720,8,-0.151912350673,1,
0.0,1,696,19,-0.0610318828258,1,
0.0,2,363,8,-0.0118096063379,1,
0.0,2,267,9,-0.0291879085125,1,
0.0,1,188,4,-0.0739814676344,1,
0.0,1,626,11,-0.133897745167,1,
0.0,0,-1,33,-0.160535693118,1,
0.0,0,-1,25,-0.0306444768758,1,
0.0,1,871,6,-0.0616850182414,1,
0.0,1,459,6,-0.121032340336,1,
0.0,1,403,15,-0.0449717370211,1,
0.0,2,584,7,-0.0885940292501,1,
0.0,0,-1,6,0.0,1,
0.0,1,346,10,-0.0320653909585,1,
0.0,1,688,6,0.0177752303425,1,
0.0,2,169,7,-0.0219607166364,1,
0.3076923076923077,1,111,18,0.0211140449319,1,
0.0,1,281,6,0.00587563379668,1,
0.18181818181818182,3,66,5,0.0197032972937,1,
0.0,1,181,9,0.00626087043202,1,
0.0,1,428,8,0.0254720751545,1,
0.0,1,401,8,0.00474700315681,1,
0.0,1,320,6,0.000574902020162,1,
0.0,1,471,9,-0.0546090877615,1,
0.16666666666666666,0,-1,17,0.0142387048691,1,
0.0,1,359,7,0.0343397055403,1,
0.46153846153846156,1,18,21,-0.0270204652722,1,
0.18181818181818182,2,43,8,0.015091411653,1,
0.0,1,341,15,0.0357273689588,1,
0.0,1,487,16,0.0231093324255,1,
0.0,1,223,6,-0.270364437951,1,
0.0,0,-1,11,0.0220144827326,1,
0.0,1,575,7,0.0226849010214,1,
0.0,0,-1,12,0.0,1,
0.0,0,-1,16,0.0211020149145,1,
0.0,0,-1,17,0.014061625574,1,
0.0,0,-1,20,-0.0564510848344,1,
0.0,0,-1,9,0.0,1,
0.0,3,147,10,-0.0362360046711,1,
0.0,0,-1,20,-0.0102220436092,1,
0.0,0,-1,20,-0.0454225462163,1,
0.0,1,194,20,0.0721812414436,1,
0.0,0,-1,12,0.0,1,
0.0,1,441,10,-0.00106939711259,1,
0.0,0,-1,29,0.0150417090663,1,
0.0,1,83,16,-0.00109313883149,1,
0.0,1,254,33,0.00529243934579,1,
0.0,1,73,7,0.0206471351048,1,
0.18181818181818182,2,34,5,-0.118290267419,1,
0.0,1,790,10,0.00914203649154,1,
0.0,1,545,7,0.00714878027793,1,
0.2857142857142857,1,104,25,0.0186308095963,1,
0.0,1,392,17,0.0464544582428,1,
0.3076923076923077,0,-1,25,0.0179037183795,1,
0.0,0,-1,8,0.0,1,
0.0,0,-1,17,0.00464960499085,1,
0.0,1,749,10,0.0277782251942,1,
0.5,6,28,15,-0.084487592103,1,
0.0,1,118,9,-0.136827726383,1,
0.0,1,1383,11,-0.130655967863,1,
0.0,1,255,7,-0.0971967254736,1,
0.0,1,1563,9,-0.000968044565525,1,
0.0,0,-1,14,0.0,1,
0.0,1,437,5,-0.136213903912,1,
0.0,0,-1,7,0.0,1,
0.2857142857142857,2,10,7,-0.130914355628,1,
0.0,1,447,8,-0.0385671431432,1,
0.0,1,1132,13,-0.153556286357,1,
0.0,1,1425,6,-0.0605139834806,1,
0.0,1,1918,8,-0.0406847033009,1,
0.0,1,1057,22,-0.0680768659319,1,
0.0,2,420,8,-0.0961105836905,1,
0.0,1,1963,7,-0.253003359074,1,
0.0,1,709,17,-0.144024710258,1,
0.0,1,231,10,-0.143385132717,1,
0.0,1,606,11,-0.137435824217,1,
0.0,2,94,6,-0.0618547183694,1,
0.0,1,354,8,-0.111973775784,1,
0.2857142857142857,6,35,8,-0.0782515434548,1,
0.0,1,1367,6,-0.103707101662,1,
0.0,1,1004,16,-0.0377446030325,1,
0.0,1,890,7,-0.16499479604,1,
0.0,1,1664,8,-0.0469210578594,1,
0.0,2,1275,8,-0.0520409927703,1,
0.0,1,719,7,-0.247379744193,1,
0.0,1,737,7,-0.0374460383464,1,
0.0,1,935,10,-0.0703639154672,1,
0.0,2,266,6,-0.102975868969,1,
0.0,0,-1,10,0.0,1,
0.0,1,1939,6,-0.242450806545,1,
0.0,1,1573,4,-0.153822011605,1,
0.0,1,1231,7,-0.0659323922591,1,
0.0,1,1146,13,-0.00165186170489,1,
0.0,1,500,10,0.100280979124,1,
0.0,1,1381,9,-0.393750385381,1,
0.0,1,908,9,-0.0981388058281,1,
0.0,1,1018,9,0.00790813390631,1,
0.0,1,1085,13,-0.089429076761,1,
0.0,1,1301,8,0.0317160785198,1,
0.0,2,164,6,-0.0416636066511,1,
0.0,1,734,11,-0.0326706608757,1,
0.0,1,703,6,-0.0449083419517,1,
0.0,1,1418,7,-0.259165612515,1,
0.0,1,1041,8,-0.117672898807,1,
0.0,1,293,7,0.0351198846474,1,
0.0,1,678,10,-0.0532177587738,1,
0.0,1,781,7,-0.0646649706177,1,
0.0,1,214,6,-0.00056781002786,1,
0.0,1,1184,8,0.0167819113121,1,
0.0,1,522,5,-0.0553859899883,1,
0.0,1,23,10,-0.00654914806364,1,
0.0,1,1153,16,-0.0972647656745,1,
0.5,2,11,10,-0.123552743811,1,
0.0,1,510,9,-0.100975340523,1,
0.0,1,1768,12,-0.0746503350674,1,
0.0,0,-1,19,-0.03996296064,1,
0.0,1,728,17,-0.123080418118,1,
0.0,5,38,16,-0.0788658316014,1,
0.3333333333333333,1,90,15,-0.174590147721,1,
0.0,1,1193,15,-0.112040368418,1,
0.5,3,0,3,-0.0538639847655,1,
0.0,1,231,8,-0.0587721213233,1,
0.0,1,1773,7,-0.092778089107,1,
0.0,1,130,8,-0.032908453868,1,
0.0,1,1757,10,-0.0341443438738,1,
0.0,1,282,10,-0.0362870805111,1,
0.0,1,111,10,-0.144978507655,1,
0.0,1,445,9,0.0450519146398,1,
0.0,2,1608,7,-0.0756230596453,1,
0.0,1,853,6,-0.0857907868922,1,
0.0,1,1289,15,-0.146124096471,1,
0.0,1,763,28,-0.0886916664119,1,
0.0,1,799,5,-0.0417613476748,1,
0.0,2,214,7,-0.0657878376078,1,
0.0,1,75,8,-0.024927160237,1,
0.0,1,496,8,-0.168867857647,1,
0.0,1,151,6,-0.151387546677,1,
0.0,1,1682,8,-0.116856838576,1,
0.0,1,814,7,-0.161379836267,1,
0.0,1,2262,10,-0.0500967706903,1,
0.0,1,2926,10,0.169205002981,1,
0.0,2,340,13,0.0212020340259,1,
0.0,1,1189,8,-0.00224496560986,1,
0.0,1,1662,6,-0.00890515043284,1,
0.0,1,180,8,0.00392228679266,1,
0.26666666666666666,17,20,10,-0.000923887593672,1,
0.0,0,-1,8,0.0,1,
0.0,8,297,13,0.440216904317,1,
0.0,1,1381,9,-0.0010166753782,1,
0.0,1,355,8,0.117113677203,1,
0.13333333333333333,1,0,7,-0.00241800124058,1,
0.13333333333333333,8,53,9,-0.00347869819961,1,
0.0,1,1756,7,0.00747327490535,1,
0.0,0,-1,13,0.113505380228,1,
0.0,1,884,14,-0.0233674846386,1,
0.0,1,200,10,-0.00455368010444,1,
0.13333333333333333,6,35,5,-0.0138447347563,1,
0.0,1,1937,10,0.000465812609036,1,
0.0,1,1502,17,-0.012023602525,1,
0.0,1,166,8,0.000989587628283,1,
0.0,1,1551,17,0.0526010563772,1,
0.25,3,80,12,0.0301135540358,1,
0.0,1,189,7,0.00729442035663,1,
0.0,2,418,7,-0.0131096372497,1,
0.0,1,418,8,-0.013982819044,1,
0.0,1,755,12,-0.0122497629491,1,
0.47058823529411764,0,-1,29,0.00961271320314,1,
0.0,6,1847,7,0.043162600603,1,
0.0,2,595,7,-0.0696011444088,1,
0.0,1,2895,20,-0.145867652522,1,
0.0,1,568,12,-0.0331100730691,1,
0.0,1,699,17,-0.0112173126981,1,
0.0,1,720,11,0.0748309658375,1,
0.375,8,53,20,-0.00220129289664,1,
0.0,1,563,12,-0.0182377518795,1,
0.0,0,-1,18,0.0797257298836,1,
0.0,1,838,8,0.065719285165,1,
0.18181818181818182,5,55,5,-0.0569097961998,1,
0.0,1,1183,9,0.0597520817828,1,
0.18181818181818182,5,65,4,-1.10167827061,1,
0.16666666666666666,1,130,12,0.0669581268157,1,
0.0,2,438,5,0.0414132908918,1,
0.0,0,-1,16,0.097704014217,1,
0.0,0,-1,16,-0.0378382371855,1,
0.0,2,378,10,-0.0526886775624,1,
0.0,1,1040,6,0.323043023425,1,
0.0,1,1536,8,0.500561674591,1,
0.18181818181818182,2,27,7,0.166342677781,1,
0.0,2,137,5,0.0483017757651,1,
0.0,1,890,5,0.528077540104,1,
0.0,1,669,9,0.0110100681195,1,
0.3333333333333333,2,0,13,0.0233518042951,1,
0.18181818181818182,3,6,7,-0.0091072791256,1,
0.0,0,-1,20,0.0153464663308,1,
0.0,1,1112,13,0.0473799938336,1,
0.0,0,-1,3,0.0,1,
0.0,2,1288,7,0.0420923004858,1,
0.0,1,956,6,0.0851285972312,1,
0.0,2,1028,6,-0.122625150718,1,
0.18181818181818182,2,35,11,0.0217982272152,1,
0.0,0,-1,9,0.0,1,
0.0,1,453,5,0.00810990828904,1,
0.0,1,618,7,-0.0208707109559,1,
0.0,1,419,6,-0.108838763088,1,
0.0,1,1017,6,0.183013586793,1,
0.0,2,740,8,0.107131393394,1,
0.0,1,227,5,0.265429906445,1,
0.0,1,1470,12,0.202432840597,1,
0.0,2,854,3,1.52189840609,1,
0.0,1,438,6,0.423553069821,1,
0.0,1,1506,11,0.214747122023,1,
0.0,1,1273,14,0.534644984109,1,
0.0,2,1279,16,0.0517817406726,1,
0.0,1,1418,4,-0.00991420377977,1,
0.0,1,570,5,-0.0489523024298,1,
0.0,1,1133,10,0.640190564212,1,
0.0,2,1240,6,-0.00236223288812,1,
0.0,1,1559,8,0.0170410262945,1,
0.0,2,1249,7,0.0398492151289,1,
0.0,1,594,4,-0.0179099137895,1,
0.0,2,1183,8,0.00925369707693,1,
0.0,1,468,9,0.0870327667799,1,
0.0,1,1501,16,0.163089558278,1,
0.0,0,-1,13,0.0,1,
0.18181818181818182,1,21,5,0.0680097657023,1,
0.46153846153846156,4,55,14,-0.629467677325,1,
0.0,1,412,13,-0.0200432278798,1,
0.0,2,995,5,0.072533025872,1,
0.16666666666666666,1,126,10,0.180476876849,1,
0.0,1,95,6,-0.075676474371,1,
0.0,1,233,8,-0.186429060588,1,
0.0,1,710,10,-0.194543981594,1,
0.0,1,634,5,-0.0759024457075,1,
0.0,1,315,11,-0.0170841204235,1,
0.0,1,724,7,-0.158101484412,1,
0.0,1,545,7,-0.0799040957936,1,
0.0,1,409,7,-0.13376125833,1,
0.0,1,195,11,-0.00356558558997,1,
0.0,1,459,10,-0.0565301869065,1,
0.0,1,65,4,-0.241014294792,1,
0.0,1,624,7,-0.0323269900837,1,
0.0,1,740,18,-0.0086169114802,1,
0.0,1,805,6,-0.0214434968657,1,
0.0,1,82,8,-0.119325509761,1,
0.0,1,492,8,-0.191626707267,1,
0.18181818181818182,1,360,14,-0.102864071367,1,
0.0,1,136,7,-0.0690964959213,1,
0.0,1,592,11,-0.0464030529838,1,
0.0,1,561,6,-0.0880403888295,1,
0.0,1,686,4,-0.0271109305322,1,
0.0,1,487,4,0.258224100806,1,
0.0,1,369,5,-0.170423751792,1,
0.0,1,476,7,-0.0555243053823,1,
0.0,1,796,15,-0.0363332860579,1,
0.0,1,634,48,0.0112366257836,1,
0.5,1,32,18,-0.000530461339319,1,
0.0,1,390,18,-0.0243803951016,1,
0.0,1,611,11,-0.0970130182104,1,
0.0,2,159,4,-0.145448027644,1,
0.0,1,169,10,-0.0740121802664,1,
0.0,0,-1,21,-0.0604965817086,1,
0.0,1,763,25,0.0449435041883,1,
0.0,1,526,6,-0.00835726877267,1,
0.0,1,740,7,-0.00884312042035,1,
0.0,1,570,33,0.0267063788648,1,
0.0,0,-1,25,-0.0111963579354,1,
0.0,1,510,12,-0.0394778545597,1,
0.0,1,378,8,-0.0332306455821,1,
0.0,1,349,9,-0.0655076231924,1,
0.36363636363636365,2,0,14,-0.119091363915,1,
0.0,1,563,4,-0.0190474754199,1,
0.36363636363636365,1,114,23,-0.00972512135437,1,
0.0,2,143,11,-0.111568001768,1,
0.2222222222222222,2,29,9,0.0442222997081,1,
0.0,1,282,8,0.0154777800781,1,
0.0,1,254,6,-0.19304422196,1,
0.0,1,605,6,-0.162683800576,1,
0.0,1,372,8,0.00102148280712,1,
0.0,1,296,6,-0.473331443733,1,
0.0,1,518,30,-0.0405741741852,1,
0.0,1,239,5,-0.217498512589,1,
0.0,1,646,8,-0.0373945505125,1,
0.0,1,169,11,0.0169193480251,1,
0.0,1,397,20,0.0864892002816,1,
0.4,2,19,9,0.0535968554614,1,
0.0,1,199,3,-0.195496066008,1,
0.0,1,596,4,-0.317963603535,1,
0.0,1,347,4,-0.0106324669905,1,
0.2222222222222222,1,91,18,0.466169323151,1,
0.2222222222222222,4,23,5,0.0435448876233,1,
0.0,1,775,6,-0.0625724303536,1,
0.0,1,338,3,0.0301279135165,1,
0.0,1,705,4,0.00213494012132,1,
0.0,1,669,11,0.0174777898355,1,
0.0,1,389,2,0.213355893153,1,
0.0,0,-1,18,-0.0355170653202,1,
0.2222222222222222,2,19,3,0.0636488232994,1,
0.2,1,114,16,0.00578521174612,1,
0.0,1,507,7,-0.00487594283186,1,
0.2222222222222222,3,0,7,-0.0212122048251,1,
0.0,2,225,6,-0.0896846619435,1,
0.0,1,208,5,0.0217365802964,1,
0.0,0,-1,20,-0.0564601032092,1,
0.2222222222222222,1,14,4,-0.170106951147,1,
0.0,2,74,6,0.018378324341,1,
0.0,0,-1,11,0.260884678224,1,
0.2222222222222222,1,747,9,0.0903788763098,1,
0.2222222222222222,2,52,6,-0.0407457875554,1,
0.0,1,441,14,-0.188886272663,1,
0.0,0,-1,12,0.369680366537,1,
0.0,4,29,7,-0.00344788271468,1,
0.0,1,785,10,0.0438754978823,1,
0.2222222222222222,2,8,5,0.00573777675163,1,
0.0,0,-1,14,0.0966657994722,1,
0.0,1,98,7,-0.171707027883,1,
0.0,1,785,7,-0.492163730785,1,
0.0,1,151,14,-0.330102812732,1,
0.0,6,81,5,-0.0520152607933,1,
0.0,8,87,5,-0.0658654848521,1,
0.0,2,433,6,-0.0863272206625,1,
0.0,1,208,14,-0.106826586765,1,
0.0,1,496,8,0.352831511402,1,
0.0,1,973,10,0.302380708818,1,
0.0,1,257,15,0.0153720048183,1,
0.0,1,52,15,-0.173095668084,1,
0.2222222222222222,1,1116,21,0.173349052304,1,
0.0,1,1856,11,0.0545882283914,1,
0.0,0,-1,36,-0.0635625718132,1,
0.0,1,943,21,0.259271034583,1,
0.0,3,1119,6,-0.000817226711661,1,
0.0,1,1791,4,-0.0771421047393,1,
0.0,2,753,3,-0.0882262345403,1,
0.0,1,376,13,0.111520287348,1,
0.0,1,2095,12,0.0443465977442,1,
0.0,1,359,6,0.0384315522388,1,
0.0,1,640,13,0.0483125004976,1,
0.0,2,1244,11,-0.167465700302,1,
0.0,1,1401,12,0.419200514531,1,
0.0,0,-1,23,0.142171059397,1,
0.0,1,608,5,-0.24672019211,1,
0.2857142857142857,2,12,5,-0.0573679074296,1,
0.0,1,1197,13,-0.0218025158429,1,
0.0,1,2021,4,-0.132097513415,1,
0.0,1,510,8,-0.766129176365,1,
0.0,1,198,12,-0.669196180694,1,
0.0,1,1135,6,-0.711675209459,1,
0.0,1,791,28,-1.06088974395,1,
0.0,1,463,4,-0.359926929232,1,
0.0,1,489,8,-0.120696249884,1,
0.0,1,997,4,-0.328496062779,1,
0.0,1,564,3,-0.855985717382,1,
0.0,1,1160,16,-0.127878319773,1,
0.15384615384615385,2,37,6,-0.179631497944,1,
0.15384615384615385,1,27,6,-0.754715583287,1,
0.0,1,1189,5,-0.854833601392,1,
0.0,0,-1,7,0.0,1,
0.14285714285714285,1,1066,13,-0.466744286779,1,
0.0,1,1218,14,-0.506482489291,1,
0.0,1,216,13,-0.299578777984,1,
0.0,2,538,16,-0.493434126452,1,
0.0,1,1244,5,-0.61596283596,1,
0.0,0,-1,7,0.0,1,
0.0,2,112,4,-0.628963967352,1,
0.0,1,755,8,-0.101089763339,1,
0.0,0,-1,17,0.0,1,
0.0,1,1203,10,-0.599489500339,1,
0.0,2,1169,7,-0.359146424104,1,
0.0,1,692,6,-0.641635953682,1,
0.0,0,-1,12,-0.411102726299,1,
0.2857142857142857,2,0,12,-0.185633806308,1,
0.2857142857142857,2,76,12,-0.226127625647,1,
0.0,2,121,6,-0.558263306739,1,
0.0,1,524,9,-0.0654771027039,1,
0.0,0,-1,14,-0.397606982404,1,
0.2857142857142857,0,-1,18,-0.416931900477,1,
0.14285714285714285,0,-1,12,-0.133741883474,1,
0.0,1,611,9,-0.616002347204,1,
0.0,1,434,4,-0.155941422447,1,
0.0,2,256,4,-1.06943808158,1,
0.0,1,1145,4,-1.14010479592,1,
0.0,1,1357,4,-0.641931216,1,
0.0,1,582,19,-0.64295405015,1,
0.5,1,44,19,-0.512720185947,1,
0.0,1,104,23,-0.834040898936,1,
0.0,1,982,14,-0.017912880925,1,
0.0,1,1309,12,-0.180426245468,1,
0.0,1,755,16,-0.24729320762,1,
0.0,1,1108,11,-0.324298777734,1,
0.0,1,1440,6,-0.592710973957,1,
0.0,1,949,14,-0.535100055276,1,
0.0,1,1327,12,-0.22232556637,1,
0.0,1,1218,7,-0.532359925099,1,
0.0,1,783,7,-0.148254419735,1,
0.0,1,222,7,-0.0741608777025,1,
0.0,1,269,7,-0.447963637765,1,
0.0,1,147,7,-0.62976658321,1,
0.0,1,481,16,-0.27922051691,1,
0.0,2,887,6,-0.668373777415,1,
0.0,1,703,9,-0.569509512541,1,
0.0,1,1181,7,-0.420931057306,1,
0.0,1,253,7,-0.493225212675,1,
0.0,1,611,16,-0.384652579611,1,
0.0,1,1344,8,-0.90371582564,1,
0.0,1,1233,7,-0.490836555837,1,
0.0,2,502,7,-0.393496651901,1,
0.0,1,425,8,-0.139994494442,1,
0.0,0,-1,6,0.0,1,
0.0,1,1362,6,-0.0954981705727,1,
0.15384615384615385,1,68,7,-0.2172505419,1,
0.0,1,1373,24,-0.355096928011,1,
0.0,0,-1,21,-0.00910911218186,1,
0.0,1,188,19,-0.0691643172371,1,
0.0,1,114,6,-0.00882354271016,1,
0.0,1,1304,9,-0.0108915716992,1,
0.0,1,2753,16,-0.0409219926805,1,
0.0,1,972,18,-0.0223530903265,1,
0.4444444444444444,1,0,16,0.0699397717059,1,
0.0,0,-1,16,-0.0135071891491,1,
0.0,1,56,14,-0.00440489505127,1,
0.0,1,3504,7,-0.00496460241266,1,
0.0,1,2290,13,-0.0288316249571,1,
0.0,2,3146,6,-0.154990185518,1,
0.0,1,1289,11,-0.061737050084,1,
0.0,1,298,16,-0.0295539033687,1,
0.0,1,2314,17,-0.0561718126264,1,
0.0,1,235,11,-0.0076779560186,1,
0.0,1,344,15,-0.0408163810134,1,
0.0,0,-1,23,-0.0155310895061,1,
0.0,0,-1,22,0.0103493572484,1,
0.0,1,1901,12,-0.0116084955134,1,
0.0,0,-1,34,-0.00677152476055,1,
0.0,1,257,15,-0.0522288179782,1,
0.0,0,-1,17,-0.0275234001474,1,
0.0,1,676,8,-0.0221783168381,1,
0.0,1,1240,9,0.198791864328,1,
0.0,1,2453,8,-0.0481588938273,1,
0.0,1,567,10,0.000180311559234,1,
0.0,1,922,7,-0.0192616717541,1,
0.0,3,150,4,-0.216700616758,1,
0.0,1,1363,7,-0.0246314908436,1,
0.25,1,29,5,-0.147804372478,1,
0.25,1,0,7,-0.0123962705256,1,
0.0,2,1201,10,-0.0825957736233,1,
0.0,1,2269,7,0.00115611817455,1,
0.0,3,2049,9,-0.0336458335514,1,
0.0,5,1189,4,-0.110459296066,1,
0.0,1,1761,6,-0.0804481807863,1,
0.0,1,596,12,-0.0919703175023,1,
0.0,3,107,6,-0.204286876018,1,
0.0,1,2673,8,-0.0361797899823,1,
0.0,3,616,5,0.33847833646,1,
0.0,1,1134,12,-0.0289863517391,1,
